date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-03-18,108.95833333333333,47.00833333333333,662.5,25.016666666666666,20.129166666666666,90.08333333333333,78,106.0,33.0,90,25.0,31,106.0
2024-03-19,100.1375,48.75833333333333,631.4166666666666,18.895833333333332,19.083333333333332,106.95833333333333,81,100.0,32.0,110,24.0,24,110.0
2024-03-20,102.21666666666665,53.925000000000004,743.9166666666666,27.291666666666668,14.354166666666666,84.625,90,101.0,37.0,85,18.0,34,101.0
2024-03-21,165.96666666666667,52.237500000000004,427.0,7.433333333333334,10.883333333333333,98.625,87,144.0,21.0,99,14.0,9,144.0
2024-03-22,120.23333333333333,59.1625,695.3333333333334,20.7,15.887500000000001,93.70833333333333,99,113.0,35.0,94,20.0,26,113.0
2024-03-23,153.27916666666667,47.35833333333333,459.625,13.920833333333334,15.275,95.20833333333333,79,136.0,23.0,95,19.0,17,136.0
2024-03-24,132.75416666666666,48.012499999999996,549.0833333333334,19.333333333333332,18.45,85.70833333333333,80,122.0,27.0,86,23.0,24,122.0
2024-03-25,164.38333333333333,42.4125,409.0,12.65,16.516666666666666,104.08333333333333,71,143.0,20.0,106,21.0,16,143.0
2024-03-26,130.5875,43.07083333333333,439.2916666666667,12.775,17.379166666666666,109.08333333333333,72,120.0,22.0,113,22.0,16,120.0
2024-03-27,140.99166666666667,44.82083333333333,437.0416666666667,14.958333333333334,15.033333333333333,89.75,75,127.0,22.0,90,19.0,19,127.0
2024-03-28,113.075,44.94166666666666,450.9583333333333,13.520833333333334,15.841666666666667,98.33333333333333,75,109.0,23.0,98,20.0,17,109.0
2024-03-29,124.55833333333334,44.166666666666664,409.8333333333333,9.908333333333333,11.745833333333332,104.41666666666667,74,116.0,20.0,106,15.0,12,116.0
2024-03-30,135.54583333333332,41.99166666666667,440.25,11.620833333333332,10.520833333333334,90.95833333333333,70,124.0,22.0,91,13.0,15,124.0
2024-03-31,169.26250000000002,43.22083333333333,437.9583333333333,12.729166666666666,13.9,104.0,72,146.0,22.0,106,17.0,16,146.0
2024-04-01,181.1625,38.329166666666666,321.7083333333333,10.233333333333333,14.483333333333334,108.16666666666667,64,154.0,16.0,112,18.0,13,154.0
2024-04-02,128.98333333333332,26.358333333333334,316.5,9.958333333333334,13.049999999999999,110.45833333333333,44,119.0,16.0,115,16.0,12,119.0
2024-04-03,74.98333333333333,25.224999999999998,315.5833333333333,8.475,8.395833333333334,101.20833333333333,42,75.0,16.0,102,10.0,11,102.0
2024-04-04,118.14999999999999,28.3625,269.75,7.229166666666667,8.174999999999999,105.58333333333333,47,112.0,13.0,108,10.0,9,112.0
2024-04-05,140.35416666666666,34.733333333333334,379.5416666666667,14.004166666666668,12.3375,91.625,58,127.0,19.0,92,15.0,18,127.0
2024-04-06,111.45,31.7375,373.3333333333333,12.570833333333333,13.862499999999999,106.70833333333333,53,108.0,19.0,110,17.0,16,110.0
2024-04-07,96.62083333333334,28.075,389.2083333333333,14.279166666666667,14.125,107.875,47,97.0,19.0,112,18.0,18,112.0
2024-04-08,71.925,28.2,455.5,14.983333333333334,12.924999999999999,103.91666666666667,47,72.0,23.0,106,16.0,19,106.0
2024-04-09,75.10833333333333,29.629166666666666,416.2916666666667,11.533333333333333,10.625,112.91666666666667,49,75.0,21.0,119,13.0,14,119.0
2024-04-10,82.38333333333334,35.12916666666667,481.2916666666667,15.0625,10.179166666666667,100.625,59,82.0,24.0,101,13.0,19,101.0
2024-04-11,83.64583333333333,34.6875,394.7083333333333,10.85,9.375,106.5,58,84.0,20.0,110,12.0,14,110.0
2024-04-12,102.3625,34.31666666666667,369.0416666666667,9.554166666666667,8.195833333333333,105.91666666666667,57,102.0,18.0,109,10.0,12,109.0
2024-04-13,137.5,52.84583333333333,441.2916666666667,11.070833333333333,13.25,115.83333333333333,88,125.0,22.0,123,17.0,14,125.0
2024-04-14,149.84583333333333,57.20416666666667,380.6666666666667,8.066666666666666,9.549999999999999,107.83333333333333,95,133.0,19.0,112,12.0,10,133.0
2024-04-15,140.80416666666667,50.916666666666664,549.7083333333334,22.170833333333334,12.924999999999999,75.79166666666667,85,127.0,27.0,76,16.0,28,127.0
2024-04-16,187.1157894736842,45.479166666666664,350.375,12.362499999999999,14.299999999999999,112.29166666666667,76,158.0,18.0,118,18.0,15,158.0
2024-04-17,199.4,36.69583333333333,288.75,9.579166666666667,12.979166666666666,127.75,61,166.0,14.0,141,16.0,12,166.0
2024-04-18,146.9909090909091,34.137499999999996,265.6666666666667,9.154166666666667,11.5375,104.95833333333333,57,131.0,13.0,107,14.0,11,131.0
2024-04-19,154.79166666666666,39.7875,408.625,21.241666666666667,10.0875,73.125,66,137.0,20.0,73,13.0,27,137.0
2024-04-20,187.1235294117647,39.72083333333333,290.7916666666667,11.3125,10.545833333333333,109.58333333333333,66,158.0,15.0,114,13.0,14,158.0
2024-04-21,137.01666666666668,29.287499999999998,296.0416666666667,10.870833333333332,11.3375,110.08333333333333,49,125.0,15.0,115,14.0,14,125.0
2024-04-22,98.35000000000001,28.991666666666664,386.0416666666667,16.679166666666667,11.241666666666667,106.54166666666667,48,98.0,19.0,110,14.0,21,110.0
2024-04-23,104.87916666666666,30.229166666666668,322.5833333333333,11.200000000000001,10.783333333333333,111.95833333333333,50,103.0,16.0,118,13.0,14,118.0
2024-04-24,122.34583333333335,29.520833333333332,370.5,13.233333333333334,12.262500000000001,117.08333333333333,49,115.0,19.0,125,15.0,17,125.0
2024-04-25,108.6875,28.708333333333332,366.5833333333333,13.775,14.0875,118.375,48,106.0,18.0,127,18.0,17,127.0
2024-04-26,121.16190476190476,33.4125,287.4166666666667,11.304166666666667,10.145833333333334,104.08333333333333,56,114.0,14.0,106,13.0,14,114.0
2024-04-27,137.5,31.224999999999998,290.6666666666667,9.541666666666666,8.579166666666667,101.375,52,125.0,15.0,102,11.0,12,125.0
2024-04-28,136.6875,32.65,351.1666666666667,12.241666666666667,9.541666666666666,107.875,54,124.0,18.0,112,12.0,15,124.0
2024-04-29,124.51428571428572,32.987500000000004,319.9166666666667,9.320833333333333,10.195833333333333,127.20833333333333,55,116.0,16.0,140,13.0,12,140.0
2024-04-30,172.47727272727272,38.90416666666667,389.125,18.233333333333334,13.445833333333333,109.91666666666667,65,148.0,19.0,115,17.0,23,148.0
2024-05-01,235.65833333333333,46.77916666666667,296.0416666666667,10.679166666666667,11.520833333333334,119.08333333333333,78,190.0,15.0,128,14.0,13,190.0
2024-05-02,178.2157894736842,44.37083333333334,343.0416666666667,11.470833333333333,14.308333333333332,139.125,74,152.0,17.0,158,18.0,14,158.0
2024-05-03,170.14166666666668,43.05833333333334,433.625,16.208333333333332,14.625,122.625,72,147.0,22.0,133,18.0,20,147.0
2024-05-04,118.05,44.166666666666664,591.7083333333334,28.09583333333333,16.729166666666668,106.54166666666667,74,112.0,30.0,110,21.0,35,112.0
2024-05-05,167.4608695652174,42.82916666666667,457.6666666666667,16.745833333333334,14.520833333333334,129.16666666666666,71,145.0,23.0,143,18.0,21,145.0
2024-05-06,138.72083333333333,44.99583333333334,513.8333333333334,23.379166666666666,13.866666666666667,106.83333333333333,75,126.0,26.0,110,17.0,29,126.0
2024-05-07,170.1,52.625,457.0833333333333,10.85,10.716666666666667,126.04166666666667,88,147.0,23.0,138,13.0,14,147.0
2024-05-08,237.64444444444447,55.9,347.7083333333333,4.6875,11.004166666666668,146.625,93,192.0,17.0,169,14.0,6,192.0
2024-05-09,195.8125,54.98333333333333,384.2916666666667,6.5375000000000005,10.704166666666666,145.79166666666666,92,164.0,19.0,167,13.0,8,167.0
2024-05-10,199.50625,51.25,389.2916666666667,6.158333333333334,11.783333333333333,148.29166666666666,85,166.0,19.0,171,15.0,8,171.0
2024-05-11,161.17916666666667,67.74166666666666,596.2916666666666,20.2625,18.587500000000002,133.95833333333334,126,141.0,30.0,150,23.0,25,150.0
2024-05-12,187.7409090909091,64.22500000000001,441.7083333333333,9.704166666666667,16.004166666666666,141.875,114,158.0,22.0,162,20.0,12,162.0
2024-05-13,152.775,61.17083333333333,560.5,23.337500000000002,15.025,119.66666666666667,104,135.0,28.0,129,19.0,29,135.0
2024-05-14,104.53750000000001,39.449999999999996,545.6666666666666,19.645833333333332,10.570833333333333,114.20833333333333,66,103.0,27.0,121,13.0,25,121.0
2024-05-15,126.74166666666667,54.15,711.25,26.95,15.858333333333334,116.0909090909091,90,118.0,36.0,124,20.0,34,124.0
2024-05-16,121.12083333333334,45.28333333333333,523.25,13.279166666666667,13.516666666666666,142.95833333333334,75,114.0,26.0,163,17.0,17,163.0
2024-05-17,135.76666666666668,52.90416666666667,661.5833333333334,24.183333333333334,15.0875,123.83333333333333,88,124.0,33.0,135,19.0,30,135.0
2024-05-18,170.57,46.791666666666664,355.6666666666667,11.441666666666668,10.020833333333334,118.125,78,147.0,18.0,127,13.0,14,147.0
2024-05-19,185.325,50.916666666666664,364.875,14.2875,12.137500000000001,117.91666666666667,85,157.0,18.0,126,15.0,18,157.0
2024-05-20,219.02727272727273,62.9,473.5,9.429166666666667,13.483333333333334,143.20833333333334,110,179.0,24.0,164,17.0,12,179.0
2024-05-21,179.75714285714284,55.69583333333333,477.25,10.154166666666667,13.512500000000001,140.83333333333334,93,153.0,24.0,160,17.0,13,160.0
2024-05-22,212.33333333333334,49.74166666666667,405.0833333333333,7.166666666666667,10.420833333333333,138.75,83,175.0,20.0,157,13.0,9,175.0
2024-05-23,220.52941176470588,48.862500000000004,355.6666666666667,6.891666666666667,7.929166666666667,124.83333333333333,81,180.0,18.0,137,10.0,9,180.0
2024-05-24,134.4375,41.63333333333333,367.625,8.704166666666667,7.479166666666667,113.91666666666667,69,123.0,18.0,120,9.0,11,123.0
2024-05-25,152.99565217391304,53.604166666666664,500.5833333333333,17.129166666666666,13.637500000000001,122.375,89,135.0,25.0,133,17.0,21,135.0
2024-05-26,119.32083333333333,42.608333333333334,522.5416666666666,22.395833333333332,11.316666666666668,105.83333333333333,71,113.0,26.0,109,14.0,28,113.0
2024-05-27,135.15,48.62916666666666,541.9166666666666,22.0,14.845833333333333,125.20833333333333,81,123.0,27.0,137,19.0,28,137.0
2024-05-28,107.69166666666666,42.4,568.5416666666666,18.566666666666666,12.65,139.875,71,105.0,28.0,159,16.0,23,159.0
2024-05-29,175.275,51.0375,441.7083333333333,11.9,10.575000000000001,134.83333333333334,85,150.0,22.0,151,13.0,15,151.0
2024-05-30,172.45,51.0,528.0416666666666,17.841666666666665,12.8125,121.13636363636364,85,148.0,26.0,131,16.0,22,148.0
2024-05-31,163.8090909090909,41.979166666666664,523.4166666666666,17.733333333333334,14.945833333333333,126.3,70,143.0,26.0,139,19.0,22,143.0
2024-06-01,195.67142857142858,50.30833333333334,333.0833333333333,13.179166666666667,11.508333333333333,122.625,84,164.0,17.0,133,14.0,16,164.0
2024-06-02,173.35833333333335,43.175000000000004,349.5833333333333,14.804166666666667,11.958333333333334,116.70833333333333,72,149.0,17.0,125,15.0,19,149.0
2024-06-03,209.9,53.791666666666664,526.5416666666666,24.520833333333332,13.887500000000001,110.6086956521739,90,173.0,26.0,116,17.0,31,173.0
2024-06-04,204.33809523809526,53.875,461.7083333333333,18.708333333333332,14.25,122.45833333333333,90,170.0,23.0,133,18.0,23,170.0
2024-06-05,176.0153846153846,56.199999999999996,403.6666666666667,18.654166666666665,12.904166666666667,112.66666666666667,94,151.0,20.0,119,16.0,23,151.0
2024-06-06,197.16363636363639,62.28333333333333,308.6666666666667,12.270833333333334,11.237499999999999,111.91666666666667,108,165.0,15.0,118,14.0,15,165.0
2024-06-07,256.1,63.24166666666667,290.375,11.575000000000001,14.7875,120.75,111,206.0,15.0,131,18.0,14,206.0
2024-06-08,198.02727272727273,65.27916666666667,360.4166666666667,14.179166666666667,14.962499999999999,122.33333333333333,118,165.0,18.0,133,19.0,18,165.0
2024-06-09,197.32083333333333,41.3125,317.7916666666667,13.441666666666668,12.375,118.54166666666667,69,165.0,16.0,127,15.0,17,165.0
2024-06-10,183.65833333333333,37.19166666666667,332.0416666666667,13.987499999999999,13.345833333333333,128.66666666666666,62,156.0,17.0,142,17.0,17,156.0
2024-06-11,143.15416666666667,36.28333333333333,366.75,17.087500000000002,14.741666666666667,126.0,60,129.0,18.0,138,18.0,21,138.0
2024-06-12,180.90416666666667,37.69583333333333,392.5,17.245833333333334,14.816666666666668,132.08333333333334,63,154.0,20.0,147,19.0,22,154.0
2024-06-13,222.70909090909092,49.175000000000004,305.375,13.362499999999999,11.799999999999999,118.58333333333333,82,182.0,15.0,127,15.0,17,182.0
2024-06-14,,62.15833333333333,246.66666666666666,11.695833333333333,10.733333333333334,108.54166666666667,107,,12.0,113,13.0,15,113.0
2024-06-15,192.42000000000002,53.69166666666666,258.4166666666667,12.066666666666668,11.691666666666668,109.875,89,162.0,13.0,115,15.0,15,162.0
2024-06-16,222.71428571428572,50.00833333333333,291.2916666666667,14.475,11.483333333333334,106.08333333333333,83,182.0,15.0,109,14.0,18,182.0
2024-06-17,210.92499999999998,54.550000000000004,253.25,12.420833333333334,10.691666666666668,102.91666666666667,91,174.0,13.0,104,13.0,16,174.0
2024-06-18,239.61111111111111,55.95416666666667,303.7916666666667,17.279166666666665,11.366666666666667,87.08333333333333,93,193.0,15.0,87,14.0,22,193.0
2024-06-19,257.525,64.17083333333333,297.6666666666667,16.520833333333332,9.079166666666667,86.625,114,208.0,15.0,87,11.0,21,208.0
2024-06-20,155.2125,46.60833333333333,311.9583333333333,13.808333333333332,8.416666666666666,97.41666666666667,78,137.0,16.0,97,11.0,17,137.0
2024-06-21,165.04545454545453,64.53333333333333,396.625,14.408333333333333,12.0875,114.0,115,143.0,20.0,121,15.0,18,143.0
2024-06-22,154.47083333333333,64.41666666666667,367.6666666666667,8.799999999999999,10.791666666666666,129.5,115,136.0,18.0,143,13.0,11,143.0
2024-06-23,116.45416666666667,61.925000000000004,377.7083333333333,8.754166666666666,10.358333333333333,131.16666666666666,106,111.0,19.0,146,13.0,11,146.0
2024-06-24,120.925,65.94166666666666,395.4583333333333,9.108333333333333,10.879166666666668,126.16666666666667,120,114.0,20.0,138,14.0,11,138.0
2024-06-25,98.01666666666667,61.37083333333334,404.0416666666667,10.2875,12.070833333333333,118.625,105,98.0,20.0,127,15.0,13,127.0
2024-06-26,113.1375,66.89999999999999,360.7083333333333,7.783333333333334,10.75,120.125,123,109.0,18.0,130,13.0,10,130.0
2024-06-27,40.18333333333333,28.058333333333334,349.2083333333333,10.299999999999999,8.070833333333333,100.08333333333333,47,40.0,17.0,100,10.0,13,100.0
2024-06-28,45.30833333333334,31.875,447.875,18.079166666666666,10.612499999999999,90.83333333333333,53,45.0,22.0,91,13.0,23,91.0
2024-06-29,42.9,22.96666666666667,297.2083333333333,9.775,7.479166666666667,102.91666666666667,38,43.0,15.0,104,9.0,12,104.0
2024-06-30,68.97916666666667,39.854166666666664,327.625,9.766666666666667,9.291666666666666,130.79166666666666,66,69.0,16.0,145,12.0,12,145.0
2024-07-01,72.70833333333333,45.895833333333336,370.3333333333333,13.095833333333333,13.879166666666668,114.25,76,73.0,19.0,121,17.0,16,121.0
2024-07-02,53.2875,33.45,290.625,10.104166666666666,9.3375,96.875,56,53.0,15.0,97,12.0,13,97.0
2024-07-03,37.545833333333334,23.325,297.125,10.579166666666667,9.595833333333333,84.20833333333333,39,38.0,15.0,84,12.0,13,84.0
2024-07-04,30.883333333333336,21.508333333333336,356.0416666666667,12.520833333333334,10.104166666666666,92.54166666666667,36,31.0,18.0,93,13.0,16,93.0
2024-07-05,29.825,20.983333333333334,314.8333333333333,7.6625000000000005,9.262500000000001,102.66666666666667,35,30.0,16.0,104,12.0,10,104.0
2024-07-06,17.141666666666666,12.116666666666667,312.75,10.654166666666667,8.608333333333333,66.625,20,17.0,16.0,67,11.0,13,67.0
2024-07-07,25.6875,16.662499999999998,307.7916666666667,10.591666666666667,8.591666666666667,76.875,28,26.0,15.0,77,11.0,13,77.0
2024-07-08,42.104166666666664,28.05,323.25,11.8125,6.079166666666667,81.0,47,42.0,16.0,81,8.0,15,81.0
2024-07-09,87.44583333333333,58.15,383.2916666666667,15.254166666666668,10.279166666666667,97.625,97,87.0,19.0,98,13.0,19,98.0
2024-07-10,118.09166666666665,78.69166666666666,398.2083333333333,13.3125,10.929166666666667,112.04166666666667,162,112.0,20.0,118,14.0,17,162.0
2024-07-11,91.32083333333333,52.12083333333334,348.25,12.870833333333332,12.129166666666668,118.875,87,91.0,17.0,128,15.0,16,128.0
2024-07-12,154.51250000000002,64.25,443.125,20.175,14.191666666666668,104.58333333333333,114,136.0,22.0,107,18.0,25,136.0
2024-07-13,128.58333333333334,57.041666666666664,521.375,23.375,12.283333333333333,105.08333333333333,95,119.0,26.0,107,15.0,29,119.0
2024-07-14,120.28750000000001,57.416666666666664,441.4166666666667,15.612499999999999,10.283333333333333,98.66666666666667,96,114.0,22.0,99,13.0,20,114.0
2024-07-15,68.80833333333334,47.20416666666667,346.4583333333333,10.579166666666667,9.833333333333334,96.54166666666667,79,69.0,17.0,97,12.0,13,97.0
2024-07-16,44.300000000000004,31.15833333333333,281.1666666666667,7.529166666666666,8.658333333333333,96.45833333333333,52,44.0,14.0,96,11.0,9,96.0
2024-07-17,40.483333333333334,28.27916666666667,277.0833333333333,9.704166666666667,7.666666666666667,87.375,47,40.0,14.0,87,10.0,12,87.0
2024-07-18,48.37083333333334,33.71666666666667,326.2083333333333,13.191666666666668,9.620833333333334,81.0,56,48.0,16.0,81,12.0,16,81.0
2024-07-19,45.80416666666667,31.587500000000002,351.2083333333333,14.275,11.333333333333334,77.83333333333333,53,46.0,18.0,78,14.0,18,78.0
2024-07-20,73.8625,51.23333333333333,402.1666666666667,15.358333333333334,11.775,90.54166666666667,85,74.0,20.0,91,15.0,19,91.0
2024-07-21,56.07916666666667,39.0625,304.1666666666667,9.3375,9.275,98.04166666666667,65,56.0,15.0,98,12.0,12,98.0
2024-07-22,41.69166666666667,29.041666666666668,307.5,11.012500000000001,8.333333333333334,86.41666666666667,48,42.0,15.0,86,10.0,14,86.0
2024-07-23,54.699999999999996,37.72083333333333,323.1666666666667,11.612499999999999,8.262500000000001,96.0,63,55.0,16.0,96,10.0,15,96.0
2024-07-24,66.54166666666667,43.78333333333333,337.9583333333333,9.862499999999999,8.0625,117.875,73,67.0,17.0,126,10.0,12,126.0
2024-07-25,50.15416666666667,34.699999999999996,354.875,11.825000000000001,8.9,104.25,58,50.0,18.0,106,11.0,15,106.0
2024-07-26,44.96666666666667,31.354166666666668,291.8333333333333,8.8375,7.441666666666666,94.20833333333333,52,45.0,15.0,94,9.0,11,94.0
2024-07-27,54.49583333333334,38.07083333333333,451.0833333333333,19.120833333333334,11.945833333333333,86.04166666666667,63,54.0,23.0,86,15.0,24,86.0
2024-07-28,44.15,28.84583333333333,355.2083333333333,11.270833333333334,9.458333333333334,90.70833333333333,48,44.0,18.0,91,12.0,14,91.0
2024-07-29,52.78333333333333,32.487500000000004,296.4583333333333,9.833333333333334,9.104166666666666,88.29166666666667,54,53.0,15.0,88,11.0,12,88.0
2024-07-30,54.637499999999996,36.270833333333336,363.1666666666667,15.304166666666667,9.220833333333333,86.58333333333333,60,55.0,18.0,87,12.0,19,87.0
2024-07-31,46.550000000000004,28.025000000000002,307.7083333333333,11.391666666666666,9.108333333333333,84.58333333333333,47,47.0,15.0,85,11.0,14,85.0
2024-08-01,34.483333333333334,24.020833333333332,277.2083333333333,8.775,5.908333333333334,95.54166666666667,40,34.0,14.0,96,7.0,11,96.0
2024-08-02,28.400000000000002,19.4875,283.7083333333333,8.245833333333334,6.354166666666667,94.625,32,28.0,14.0,95,8.0,10,95.0
2024-08-03,34.02916666666667,23.483333333333334,279.75,9.25,8.445833333333333,83.625,39,34.0,14.0,84,11.0,12,84.0
2024-08-04,27.5625,18.670833333333334,237.08333333333334,5.616666666666667,7.254166666666666,88.91666666666667,31,28.0,12.0,89,9.0,7,89.0
2024-08-05,27.666666666666668,19.516666666666666,242.75,8.804166666666665,7.620833333333334,74.95833333333333,33,28.0,12.0,75,10.0,11,75.0
2024-08-06,27.97083333333333,18.733333333333334,216.75,8.645833333333334,5.920833333333333,71.75,31,28.0,11.0,72,7.0,11,72.0
2024-08-07,26.541666666666668,17.658333333333335,242.16666666666666,10.487499999999999,7.341666666666666,65.125,29,27.0,12.0,65,9.0,13,65.0
2024-08-08,34.94166666666667,24.537499999999998,301.9583333333333,10.854166666666666,7.745833333333334,79.91666666666667,41,35.0,15.0,80,10.0,14,80.0
2024-08-09,39.875,28.15416666666667,365.125,14.795833333333334,8.783333333333333,72.875,47,40.0,18.0,73,11.0,18,73.0
2024-08-10,45.44583333333333,32.17916666666667,338.125,11.045833333333334,10.945833333333333,76.75,54,45.0,17.0,77,14.0,14,77.0
2024-08-11,38.84583333333333,27.683333333333334,323.625,10.125,11.237499999999999,72.70833333333333,46,39.0,16.0,73,14.0,13,73.0
2024-08-12,30.679166666666664,22.0,246.66666666666666,8.954166666666667,10.254166666666666,68.0,37,31.0,12.0,68,13.0,11,68.0
2024-08-13,29.108333333333334,20.545833333333334,265.0,9.504166666666666,6.570833333333333,71.91666666666667,34,29.0,13.0,72,8.0,12,72.0
2024-08-14,41.641666666666666,29.241666666666664,352.4583333333333,13.729166666666666,8.5875,81.45833333333333,49,42.0,18.0,81,11.0,17,81.0
2024-08-15,37.72083333333333,26.541666666666668,306.9583333333333,10.645833333333334,9.745833333333334,87.91666666666667,44,38.0,15.0,88,12.0,13,88.0
2024-08-16,23.879166666666666,16.858333333333334,253.41666666666666,8.654166666666667,5.825,78.5,28,24.0,13.0,78,7.0,11,78.0
2024-08-17,42.40833333333333,29.55,354.75,16.941666666666666,9.958333333333334,68.83333333333333,49,42.0,18.0,69,12.0,21,69.0
2024-08-18,70.37083333333334,45.24166666666667,441.6666666666667,16.241666666666667,18.854166666666668,117.0,75,70.0,22.0,125,24.0,20,125.0
2024-08-19,57.24166666666667,35.99166666666667,379.4583333333333,16.545833333333334,15.879166666666668,102.75,60,57.0,19.0,104,20.0,21,104.0
2024-08-20,67.09583333333333,39.545833333333334,341.9166666666667,11.766666666666666,16.650000000000002,107.83333333333333,66,67.0,17.0,112,21.0,15,112.0
2024-08-21,36.454166666666666,23.270833333333332,304.75,8.579166666666667,10.262500000000001,110.16666666666667,39,36.0,15.0,115,13.0,11,115.0
2024-08-22,63.67916666666667,40.88333333333333,375.75,11.458333333333334,10.891666666666666,113.5,68,64.0,19.0,120,14.0,14,120.0
2024-08-23,55.737500000000004,37.50416666666667,488.5,20.8125,7.8125,86.45833333333333,63,56.0,24.0,86,10.0,26,86.0
2024-08-24,38.03333333333333,26.508333333333336,315.9166666666667,7.6875,6.683333333333334,92.79166666666667,44,38.0,16.0,93,8.0,10,93.0
2024-08-25,37.42916666666667,24.40833333333333,280.4583333333333,6.720833333333334,8.325000000000001,95.04166666666667,41,37.0,14.0,95,10.0,8,95.0
2024-08-26,37.3125,25.804166666666664,269.2916666666667,6.7,9.416666666666666,98.375,43,37.0,13.0,98,12.0,8,98.0
2024-08-27,29.34583333333333,20.454166666666666,254.95833333333334,6.8999999999999995,6.945833333333333,87.79166666666667,34,29.0,13.0,88,9.0,9,88.0
2024-08-28,22.5625,15.816666666666668,278.25,7.0125,6.375,84.54166666666667,26,23.0,14.0,85,8.0,9,85.0
2024-08-29,51.2875,30.758333333333336,376.9166666666667,15.570833333333333,7.995833333333334,69.08333333333333,51,51.0,19.0,69,10.0,19,69.0
2024-08-30,68.1125,40.46666666666667,427.625,16.587500000000002,12.508333333333333,84.41666666666667,67,68.0,21.0,84,16.0,21,84.0
2024-08-31,78.21666666666667,45.87916666666666,472.9583333333333,17.395833333333332,20.066666666666666,107.79166666666667,76,78.0,24.0,111,25.0,22,111.0
2024-09-01,49.5875,32.37083333333333,327.8333333333333,8.783333333333333,11.987499999999999,109.25,54,50.0,16.0,114,15.0,11,114.0
2024-09-02,44.80833333333334,30.087500000000002,331.2916666666667,9.424999999999999,10.262500000000001,89.0,50,45.0,17.0,89,13.0,12,89.0
2024-09-03,39.87916666666667,27.183333333333334,308.625,9.1875,8.299999999999999,87.0,45,40.0,15.0,87,10.0,11,87.0
2024-09-04,56.75416666666666,38.99583333333333,488.9583333333333,20.962500000000002,16.745833333333334,77.5,65,57.0,24.0,78,21.0,26,78.0
2024-09-05,48.28333333333333,33.57083333333333,426.7916666666667,12.845833333333333,13.108333333333334,93.91666666666667,56,48.0,21.0,94,16.0,16,94.0
2024-09-06,25.724999999999998,17.9875,278.9583333333333,7.2875000000000005,7.729166666666667,87.625,30,26.0,14.0,88,10.0,9,88.0
2024-09-07,42.88333333333333,29.916666666666668,361.875,11.420833333333334,9.954166666666667,86.5,50,43.0,18.0,86,12.0,14,86.0
2024-09-08,53.05416666666667,37.00833333333333,423.3333333333333,13.9375,13.508333333333333,91.20833333333333,62,53.0,21.0,91,17.0,17,91.0
2024-09-09,72.41250000000001,50.604166666666664,513.0833333333334,16.083333333333332,19.870833333333334,104.79166666666667,84,72.0,26.0,107,25.0,20,107.0
2024-09-10,51.166666666666664,35.791666666666664,434.5416666666667,14.408333333333333,11.191666666666668,75.875,60,51.0,22.0,76,14.0,18,76.0
2024-09-11,38.625,26.7625,355.2083333333333,8.391666666666667,8.333333333333334,84.16666666666667,45,39.0,18.0,84,10.0,10,84.0
2024-09-12,14.200000000000001,9.975,250.29166666666666,6.066666666666666,5.845833333333334,66.375,17,14.0,13.0,66,7.0,8,66.0
2024-09-13,48.041666666666664,31.858333333333334,410.875,15.391666666666666,15.745833333333332,82.66666666666667,53,48.0,21.0,83,20.0,19,83.0
2024-09-14,96.11666666666667,42.291666666666664,381.2916666666667,14.666666666666666,16.745833333333334,102.29166666666667,70,96.0,19.0,103,21.0,18,103.0
2024-09-15,85.75,42.40416666666667,368.75,11.975,17.658333333333335,116.66666666666667,71,86.0,18.0,125,22.0,15,125.0
2024-09-16,107.48333333333333,58.083333333333336,572.2916666666666,21.133333333333333,19.958333333333332,113.95833333333333,97,105.0,29.0,121,25.0,26,121.0
2024-09-17,81.49583333333334,47.63333333333333,490.0416666666667,15.016666666666666,15.058333333333332,93.58333333333333,79,81.0,25.0,94,19.0,19,94.0
2024-09-18,35.28333333333333,24.754166666666666,319.7083333333333,9.991666666666667,7.016666666666667,56.5,41,35.0,16.0,56,9.0,12,56.0
2024-09-19,61.9625,41.27916666666667,565.125,25.583333333333332,12.058333333333332,71.79166666666667,69,62.0,28.0,72,15.0,32,72.0
2024-09-20,53.67916666666667,36.4125,528.7083333333334,21.525000000000002,9.454166666666667,77.95833333333333,61,54.0,26.0,78,12.0,27,78.0
2024-09-21,62.05833333333334,42.72083333333333,630.2083333333334,27.53333333333333,12.5,88.66666666666667,71,62.0,32.0,89,16.0,34,89.0
2024-09-22,81.0,54.34166666666667,633.6666666666666,18.495833333333334,18.1125,107.41666666666667,91,81.0,32.0,111,23.0,23,111.0
2024-09-23,106.24166666666667,69.17083333333333,684.9583333333334,17.0125,22.229166666666668,132.91666666666666,131,104.0,34.0,148,28.0,21,148.0
2024-09-24,145.11249999999998,95.5,831.4583333333334,24.96666666666667,23.920833333333334,122.875,218,130.0,42.0,134,30.0,31,218.0
2024-09-25,61.54583333333333,42.1,438.25,8.383333333333333,13.15,107.91666666666667,70,62.0,22.0,112,16.0,10,112.0
